10	6	2019	11	0.033357667
10	6	2019	11	0.03095295
10	6	2019	11	0.033780036
10	6	2019	11	0.033622771
10	6	2019	11	0.030685457
10	6	2019	11	0.030562029
10	6	2019	11	0.030169641
10	6	2019	11	0.033033535
10	6	2019	11	0.03221106
10	6	2019	11	0.032492419
10	6	2019	12	0.033101576
10	6	2019	12	0.02929428
10	6	2019	12	0.028768985
10	6	2019	12	0.030946143
10	6	2019	12	0.030932266
10	6	2019	12	0.031229243
10	6	2019	12	0.031438006
10	6	2019	12	0.032663197
10	6	2019	12	0.030468429
10	6	2019	12	0.030047952
10	6	2019	12	0.030847304
10	6	2019	12	0.032974048
10	6	2019	12	0.030128011
10	6	2019	12	0.033678396
10	6	2019	12	0.032263274
10	6	2019	12	0.03055038
10	6	2019	12	0.030349961
10	6	2019	12	0.030374505
10	6	2019	12	0.033739283
10	6	2019	12	0.03176808
10	6	2019	12	0.034412012
10	6	2019	12	0.033304445
10	6	2019	12	0.030523505
10	6	2019	12	0.029592551
10	6	2019	12	0.030263589
10	6	2019	12	0.034586061
10	6	2019	12	0.035336091
10	6	2019	12	0.039894822
10	6	2019	12	0.037877906
10	6	2019	12	0.033064123
10	6	2019	12	0.028181598
10	6	2020	1	0.030254559
10	6	2020	1	0.039842805
10	6	2020	1	0.03421882
10	6	2020	1	0.037051824
10	6	2020	1	0.035551972
10	6	2020	1	0.030482766
10	6	2020	1	0.032090847
10	6	2020	1	0.031677318
10	6	2020	1	0.034518873
10	6	2020	1	0.034736196
10	6	2020	1	0.038348901
10	6	2020	1	0.038158613
10	6	2020	1	0.032352298
10	6	2020	1	0.030342624
10	6	2020	1	0.031087156
10	6	2020	1	0.031785862
10	6	2020	1	0.03108424
10	6	2020	1	0.033706127
10	6	2020	1	0.033535223
10	6	2020	1	0.029253821
10	6	2020	1	0.029025935
10	6	2020	1	0.030421596
10	6	2020	1	0.031799329
10	6	2020	1	0.031733316
10	6	2020	1	0.03336609
10	6	2020	1	0.031159075
10	6	2020	1	0.028449017
10	6	2020	1	0.029694758
10	6	2020	1	0.028653979
10	6	2020	1	0.03072264
10	6	2020	1	0.029497996
10	6	2020	2	0.032480977
10	6	2020	2	0.030499121
10	6	2020	2	0.027748765
10	6	2020	2	0.025603864
10	6	2020	2	0.028080444
10	6	2020	2	0.027271
10	6	2020	2	0.027689134
10	6	2020	2	0.031503766
10	6	2020	2	0.030692282
10	6	2020	2	0.02791021
10	6	2020	2	0.026240188
10	6	2020	2	0.027661431
10	6	2020	2	0.029144377
10	6	2020	2	0.030101078
10	6	2020	2	0.032109921
10	6	2020	2	0.03085037
10	6	2020	2	0.027083347
10	6	2020	2	0.026093184
10	6	2020	2	0.027850488
10	6	2020	2	0.028850412
10	6	2020	2	0.029578104
10	6	2020	2	0.03307979
10	6	2020	2	0.031535269
10	6	2020	2	0.028407279
10	6	2020	2	0.026021938
10	6	2020	2	0.028706173
10	6	2020	2	0.029621357
10	6	2020	2	0.029075295
10	6	2020	2	0.033297147
10	6	2020	3	0.031172242
10	6	2020	3	0.028778505
10	6	2020	3	0.027311991
10	6	2020	3	0.029678723
10	6	2020	3	0.02955041
10	6	2020	3	0.030058797
10	6	2020	3	0.032873157
10	6	2020	3	0.031107361
10	6	2020	3	0.028103902
10	6	2020	3	0.028378642
10	6	2020	3	0.026720128
10	6	2020	3	0.02754824
10	6	2020	3	0.026484304
10	6	2020	3	0.028570707
10	6	2020	3	0.028542122
10	6	2020	3	0.024523877
10	6	2020	3	0.020200983
10	6	2020	3	0.020445725
10	6	2020	3	0.018523599
10	6	2020	3	0.017705879
10	6	2020	3	0.01921747
10	6	2020	3	0.017197288
10	6	2020	3	0.01421817
10	6	2020	3	0.01355875
10	6	2020	3	0.01125205
10	6	2020	3	0.015426199
10	6	2020	3	0.012331886
10	6	2020	3	0.011734812
10	6	2020	3	0.008204971
10	6	2020	3	0.006666362
10	6	2020	3	0.004532669
10	6	2020	4	0.005309538
10	6	2020	4	0.005604415
10	6	2020	4	0.005312771
10	6	2020	4	0.004546267
10	6	2020	4	0.004854811
10	6	2020	4	0.005318955
10	6	2020	4	0.004786943
10	6	2020	4	0.004858703
10	6	2020	4	0.005277838
10	6	2020	4	0.005645148
10	6	2020	4	0.005370247
10	6	2020	4	0.005391882
10	6	2020	4	0.005150872
10	6	2020	4	0.005711436
10	6	2020	4	0.005727732
10	6	2020	4	0.003829838
10	6	2020	4	0.003859925
10	6	2020	4	0.003686446
10	6	2020	4	0.003087363
10	6	2020	4	0.004652266
10	6	2020	4	0.005863235
10	6	2020	4	0.005885446
10	6	2020	4	0.007049271
10	6	2020	4	0.00535596
10	6	2020	4	0.006226288
10	6	2020	4	0.00588679
10	6	2020	4	0.005610657
10	6	2020	4	0.006603131
10	6	2020	4	0.007976023
10	6	2020	4	0.00891841
10	6	2020	5	0.008189473
10	6	2020	5	0.008086897
10	6	2020	5	0.007378776
10	6	2020	5	0.007264687
10	6	2020	5	0.007900443
10	6	2020	5	0.007735205
10	6	2020	5	0.008005187
10	6	2020	5	0.00679218
10	6	2020	5	0.008421236
10	6	2020	5	0.00806961
10	6	2020	5	0.008178355
10	6	2020	5	0.008080088
10	6	2020	5	0.009015213
10	6	2020	5	0.009733232
10	6	2020	5	0.008596158
10	6	2020	5	0.009265668
10	6	2020	5	0.008501641
10	6	2020	5	0.007591802
10	6	2020	5	0.00763525
10	6	2020	5	0.009274617
10	6	2020	5	0.008699523
10	6	2020	5	0.007482284
10	6	2020	5	0.008759439
10	6	2020	5	0.007391274
10	6	2020	5	0.007111877
10	6	2020	5	0.006113457
10	6	2020	5	0.006641231
10	6	2020	5	0.007815111
10	6	2020	5	0.007492639
10	6	2020	5	0.007524591
10	6	2020	5	0.005226227
10	6	2020	6	0.006495949
10	6	2020	6	0.005237129
10	6	2020	6	0.00635057
10	6	2020	6	0.005719675
10	6	2020	6	0.007002971
10	6	2020	6	0.006323318
10	6	2020	6	0.006120449
10	6	2020	6	0.004967081
10	6	2020	6	0.004852822
10	6	2020	6	0.006394475
10	6	2020	6	0.005572385
10	6	2020	6	0.005991749
10	6	2020	6	0.007003998
10	6	2020	6	0.006660477
10	6	2020	6	0.006168529
10	6	2020	6	0.005470444
10	6	2020	6	0.006021716
10	6	2020	6	0.005425752
10	6	2020	6	0.007277865
10	6	2020	6	0.006842456
10	6	2020	6	0.007335656
10	6	2020	6	0.006801066
10	6	2020	6	0.00556151
10	6	2020	6	0.007940059
10	6	2020	6	0.006602496
10	6	2020	6	0.006555005
10	6	2020	6	0.006208531
10	6	2020	6	0.007935638
10	6	2020	6	0.007692559
10	6	2020	6	0.006252437
10	6	2020	7	0.008845937
10	6	2020	7	0.007696983
10	6	2020	7	0.008475881
10	6	2020	7	0.008921171
10	6	2020	7	0.008286349
10	6	2020	7	0.007651345
10	6	2020	7	0.007190241
10	6	2020	7	0.008622747
10	6	2020	7	0.008293286
10	6	2020	7	0.008245275
10	6	2020	7	0.007926533
10	6	2020	7	0.007556954
10	6	2020	7	0.00772715
10	6	2020	7	0.00727823
10	6	2020	7	0.008200937
10	6	2020	7	0.008759648
10	6	2020	7	0.008043311
10	6	2020	7	0.00854016
10	6	2020	7	0.007955505
10	6	2020	7	0.008745011
10	6	2020	7	0.008346493
10	6	2020	7	0.008870498
10	6	2020	7	0.009035524
10	6	2020	7	0.008320772
10	6	2020	7	0.009328346
10	6	2020	7	0.008880541
10	6	2020	7	0.008193587
10	6	2020	7	0.008708445
10	6	2020	7	0.008673209
10	6	2020	7	0.008492306
10	6	2020	7	0.009570149
10	6	2020	8	0.010604998
10	6	2020	8	0.009890682
10	6	2020	8	0.009613736
10	6	2020	8	0.008947551
10	6	2020	8	0.01013326
10	6	2020	8	0.009853183
10	6	2020	8	0.008645349
10	6	2020	8	0.010257064
10	6	2020	8	0.008951515
10	6	2020	8	0.01373558
10	6	2020	8	0.012392898
10	6	2020	8	0.012212063
10	6	2020	8	0.010694381
10	6	2020	8	0.01284608
10	6	2020	8	0.013691917
10	6	2020	8	0.012602794
10	6	2020	8	0.01166629
10	6	2020	8	0.011792039
10	6	2020	8	0.011389356
10	6	2020	8	0.012518816
10	6	2020	8	0.012590019
10	6	2020	8	0.013195446
10	6	2020	8	0.013047172
10	6	2020	8	0.012981974
10	6	2020	8	0.012261054
10	6	2020	8	0.013322113
10	6	2020	8	0.012880514
10	6	2020	8	0.014491434
10	6	2020	8	0.014850042
10	6	2020	8	0.01439312
10	6	2020	8	0.013391971
10	6	2020	9	0.012878068
10	6	2020	9	0.012752555
10	6	2020	9	0.01433722
10	6	2020	9	0.013369152
10	6	2020	9	0.014140962
10	6	2020	9	0.013298376
10	6	2020	9	0.012335572
10	6	2020	9	0.012572077
10	6	2020	9	0.013365701
10	6	2020	9	0.013643974
10	6	2020	9	0.013713174
10	6	2020	9	0.014789638
10	6	2020	9	0.013206485
10	6	2020	9	0.012471634
10	6	2020	9	0.011904883
10	6	2020	9	0.013265162
10	6	2020	9	0.013366116
10	6	2020	9	0.013518583
10	6	2020	9	0.013245805
10	6	2020	9	0.013763403
10	6	2020	9	0.012400386
10	6	2020	9	0.012490389
10	6	2020	9	0.013443934
10	6	2020	9	0.013176257
10	6	2020	9	0.014603856
10	6	2020	9	0.013858806
10	6	2020	9	0.014315085
10	6	2020	9	0.012802823
10	6	2020	9	0.008945083
10	6	2020	9	0.013038574
10	6	2020	10	0.013067852
10	6	2020	10	0.012432871
10	6	2020	10	0.013266539
10	6	2020	10	0.011620845
10	6	2020	10	0.009187102
10	6	2020	10	0.01018906
10	6	2020	10	0.010782809
10	6	2020	10	0.011714506
10	6	2020	10	0.011484598
10	6	2020	10	0.012574662
10	6	2020	10	0.01188475
10	6	2020	10	0.011333815
10	6	2020	10	0.011139964
10	6	2020	10	0.012300505
10	6	2020	10	0.01356543
10	6	2020	10	0.013918623
10	6	2020	10	0.012794676
10	6	2020	10	0.01208654
10	6	2020	10	0.010890185
10	6	2020	10	0.012024943
10	6	2020	10	0.012757073
10	6	2020	10	0.011211539
10	6	2020	10	0.013235819
10	6	2020	10	0.014150158
10	6	2020	10	0.011175353
10	6	2020	10	0.010952767
10	6	2020	10	0.010703954
10	6	2020	10	0.011437062
10	6	2020	10	0.011230128
10	6	2020	10	0.013022958
10	6	2020	10	0.013221986
10	6	2020	11	0.012213665
10	6	2020	11	0.01003832
10	6	2020	11	0.01086718
10	6	2020	11	0.012620172
10	6	2020	11	0.010979654
10	6	2020	11	0.011154514
10	6	2020	11	0.013397497
10	6	2020	11	0.011873641
10	6	2020	11	0.010514978
10	6	2020	11	0.010167149
10	6	2020	11	0.012153949
10	6	2020	11	0.011739346
10	6	2020	11	0.010279066
10	6	2020	11	0.012327566
10	6	2020	11	0.01194196
10	6	2020	11	0.010879353
10	6	2020	11	0.010697289
10	6	2020	11	0.010570266
10	6	2020	11	0.01215693
10	6	2020	11	0.012741895
10	6	2020	11	0.013407721
10	6	2020	11	0.011804481
10	6	2020	11	0.011098625
10	6	2020	11	0.01134047
10	6	2020	11	0.013017155
10	6	2020	11	0.010973249
10	6	2020	11	0.013674495
10	6	2020	11	0.012984112
10	6	2020	11	0.01170511
10	6	2020	11	0.011516347
10	6	2020	12	0.011434669
10	6	2020	12	0.011106531
10	6	2020	12	0.011634482
10	6	2020	12	0.012748929
10	6	2020	12	0.01286004
10	6	2020	12	0.013263439
10	6	2020	12	0.011905347
10	6	2020	12	0.011900194
10	6	2020	12	0.011963189
10	6	2020	12	0.012132932
10	6	2020	12	0.012932208
10	6	2020	12	0.012797898
10	6	2020	12	0.012024104
10	6	2020	12	0.010856396
10	6	2020	12	0.011074059
10	6	2020	12	0.011474838
10	6	2020	12	0.012470566
10	6	2020	12	0.013107057
10	6	2020	12	0.014518993
10	6	2020	12	0.012303656
10	6	2020	12	0.012051007
10	6	2020	12	0.011011492
10	6	2020	12	0.012484915
10	6	2020	12	0.010772939
10	6	2020	12	0.012558696
10	6	2020	12	0.014420293
10	6	2020	12	0.014254898
10	6	2020	12	0.012650447
10	6	2020	12	0.013323971
10	6	2020	12	0.014559889
10	6	2020	12	0.010385157
10	6	2021	1	0.008837593
10	6	2021	1	0.012736616
10	6	2021	1	0.012788173
10	6	2021	1	0.010567503
10	6	2021	1	0.009324479
10	6	2021	1	0.008830613
10	6	2021	1	0.00965212
10	6	2021	1	0.010563039
10	6	2021	1	0.012026158
10	6	2021	1	0.012873231
10	6	2021	1	0.010596141
10	6	2021	1	0.00977712
10	6	2021	1	0.010955596
10	6	2021	1	0.010001993
10	6	2021	1	0.010951613
10	6	2021	1	0.011620586
10	6	2021	1	0.01120922
10	6	2021	1	0.009355173
10	6	2021	1	0.008690742
10	6	2021	1	0.010305681
10	6	2021	1	0.008979668
10	6	2021	1	0.00968819
10	6	2021	1	0.010316049
10	6	2021	1	0.009666581
10	6	2021	1	0.009166944
10	6	2021	1	0.009436826
10	6	2021	1	0.009538301
10	6	2021	1	0.009662825
10	6	2021	1	0.009710853
10	6	2021	1	0.013011204
10	6	2021	1	0.009819604
10	6	2021	2	0.009937889
10	6	2021	2	0.009474982
10	6	2021	2	0.009796398
10	6	2021	2	0.010340585
10	6	2021	2	0.012162618
10	6	2021	2	0.0121269
10	6	2021	2	0.010883058
10	6	2021	2	0.010076511
10	6	2021	2	0.010267579
10	6	2021	2	0.011308784
10	6	2021	2	0.011076878
10	6	2021	2	0.011789573
10	6	2021	2	0.010540589
10	6	2021	2	0.009949425
10	6	2021	2	0.007485088
10	6	2021	2	0.007666361
10	6	2021	2	0.009082887
10	6	2021	2	0.009358962
10	6	2021	2	0.00953284
10	6	2021	2	0.011717202
10	6	2021	2	0.011139814
10	6	2021	2	0.008516599
10	6	2021	2	0.007275009
10	6	2021	2	0.008936002
10	6	2021	2	0.010312024
10	6	2021	2	0.011006134
10	6	2021	2	0.012564822
10	6	2021	2	0.012848412
10	6	2021	3	0.010701383
10	6	2021	3	0.010725085
10	6	2021	3	0.009691181
10	6	2021	3	0.012154592
10	6	2021	3	0.012704914
10	6	2021	3	0.01290656
10	6	2021	3	0.011975825
10	6	2021	3	0.010457629
10	6	2021	3	0.010189687
10	6	2021	3	0.01037682
10	6	2021	3	0.011510577
10	6	2021	3	0.012570736
10	6	2021	3	0.012660428
10	6	2021	3	0.013375178
10	6	2021	3	0.010817355
10	6	2021	3	0.011549807
10	6	2021	3	0.01099454
10	6	2021	3	0.012014189
10	6	2021	3	0.014230507
10	6	2021	3	0.014384307
10	6	2021	3	0.013615132
10	6	2021	3	0.011479784
10	6	2021	3	0.011210654
10	6	2021	3	0.011474397
10	6	2021	3	0.012834413
10	6	2021	3	0.013701837
10	6	2021	3	0.014630919
10	6	2021	3	0.014396827
10	6	2021	3	0.011648444
10	6	2021	3	0.011847004
10	6	2021	3	0.01229082
10	6	2021	4	0.013189341
10	6	2021	4	0.015108955
10	6	2021	4	0.014164318
10	6	2021	4	0.014610641
10	6	2021	4	0.013332871
10	6	2021	4	0.01191034
10	6	2021	4	0.013491912
10	6	2021	4	0.012816405
10	6	2021	4	0.014458307
10	6	2021	4	0.014729049
10	6	2021	4	0.015589214
10	6	2021	4	0.012618946
10	6	2021	4	0.012672582
10	6	2021	4	0.013090706
10	6	2021	4	0.012926366
10	6	2021	4	0.014151141
10	6	2021	4	0.013709169
10	6	2021	4	0.015092245
10	6	2021	4	0.012111501
10	6	2021	4	0.011686972
10	6	2021	4	0.012220721
10	6	2021	4	0.011887656
10	6	2021	4	0.013080269
10	6	2021	4	0.014714248
10	6	2021	4	0.015310528
10	6	2021	4	0.012805263
10	6	2021	4	0.012952061
10	6	2021	4	0.015077343
10	6	2021	4	0.014946085
10	6	2021	4	0.019346192
10	6	2021	5	0.020415557
10	6	2021	5	0.016787094
10	6	2021	5	0.013958511
10	6	2021	5	0.012272879
10	6	2021	5	0.013157489
10	6	2021	5	0.013041445
10	6	2021	5	0.013962285
10	6	2021	5	0.01745915
10	6	2021	5	0.016635963
10	6	2021	5	0.018239753
10	6	2021	5	0.015174582
10	6	2021	5	0.014512809
10	6	2021	5	0.015222223
10	6	2021	5	0.015396011
10	6	2021	5	0.015529694
10	6	2021	5	0.016506153
10	6	2021	5	0.013571512
10	6	2021	5	0.012790632
10	6	2021	5	0.013851274
10	6	2021	5	0.014072419
10	6	2021	5	0.015455018
10	6	2021	5	0.015196078
10	6	2021	5	0.015817901
10	6	2021	5	0.014998381
10	6	2021	5	0.014135156
10	6	2021	5	0.015261393
10	6	2021	5	0.016153496
10	6	2021	5	0.017772924
10	6	2021	5	0.017322805
10	6	2021	5	0.017644406
10	6	2021	5	0.017644406
10	8	2019	1	4.789884258
10	8	2019	1	4.786439637
10	8	2019	1	4.882698272
10	8	2019	1	4.903366185
10	8	2019	1	4.956627523
10	8	2019	1	4.925777031
10	8	2019	1	5.022122285
10	8	2019	1	5.062418512
10	8	2019	1	5.088508196
10	8	2019	1	5.162476984
10	8	2019	1	5.108121645
10	8	2019	1	5.088170831
10	8	2019	1	4.819203827
10	8	2019	1	4.971557928
10	8	2019	1	4.874036807
10	8	2019	1	4.937966482
10	8	2019	1	5.020626426
10	8	2019	1	4.94287457
10	8	2019	1	4.851077926
10	8	2019	1	4.818085659
10	8	2019	1	5.057603928
10	8	2019	1	5.258120772
10	8	2019	1	5.416789498
10	8	2019	1	5.413694792
10	8	2019	1	5.445128411
10	8	2019	1	5.324628227
10	8	2019	1	5.159993895
10	8	2019	1	5.323749463
10	8	2019	1	5.226549207
10	8	2019	1	5.078361517
10	8	2019	1	5.070392412
10	8	2019	2	5.270040152
10	8	2019	2	5.199904533
10	8	2019	2	5.016142262
10	8	2019	2	5.241148449
10	8	2019	2	5.313456246
10	8	2019	2	5.336326961
10	8	2019	2	5.332922347
10	8	2019	2	5.282193035
10	8	2019	2	5.143260678
10	8	2019	2	4.963781339
10	8	2019	2	5.1867423
10	8	2019	2	5.128724159
10	8	2019	2	5.093493693
10	8	2019	2	5.065208153
10	8	2019	2	5.065817516
10	8	2019	2	4.781465132
10	8	2019	2	4.558576459
10	8	2019	2	4.92301245
10	8	2019	2	4.980590982
10	8	2019	2	4.923952896
10	8	2019	2	4.926566597
10	8	2019	2	4.970919008
10	8	2019	2	4.87115327
10	8	2019	2	4.631262072
10	8	2019	2	4.652308661
10	8	2019	2	4.778281055
10	8	2019	2	4.789006757
10	8	2019	2	4.75658855
10	8	2019	3	4.819890632
10	8	2019	3	4.821686013
10	8	2019	3	4.74571504
10	8	2019	3	4.9185532
10	8	2019	3	4.784110485
10	8	2019	3	4.789448271
10	8	2019	3	4.878632523
10	8	2019	3	4.685336803
10	8	2019	3	4.505607847
10	8	2019	3	4.403542054
10	8	2019	3	4.525138068
10	8	2019	3	4.639290993
10	8	2019	3	4.718111859
10	8	2019	3	4.784804919
10	8	2019	3	4.733338758
10	8	2019	3	4.593732744
10	8	2019	3	4.389299614
10	8	2019	3	4.558406389
10	8	2019	3	4.557876779
10	8	2019	3	4.547872731
10	8	2019	3	4.571702813
10	8	2019	3	4.565830995
10	8	2019	3	4.421385947
10	8	2019	3	4.305569993
10	8	2019	3	4.449707939
10	8	2019	3	4.480129074
10	8	2019	3	4.532472274
10	8	2019	3	4.518600474
10	8	2019	3	4.495092062
10	8	2019	3	4.277527753
10	8	2019	3	4.02549358
10	8	2019	4	4.421268899
10	8	2019	4	4.446640089
10	8	2019	4	4.446418579
10	8	2019	4	4.469347403
10	8	2019	4	4.490881231
10	8	2019	4	4.339693174
10	8	2019	4	4.136523383
10	8	2019	4	4.312231743
10	8	2019	4	4.187578628
10	8	2019	4	4.186130117
10	8	2019	4	4.18958907
10	8	2019	4	4.149442351
10	8	2019	4	4.07600698
10	8	2019	4	3.980543785
10	8	2019	4	4.187626034
10	8	2019	4	4.144107486
10	8	2019	4	4.264509018
10	8	2019	4	4.270341449
10	8	2019	4	4.202323541
10	8	2019	4	4.029446116
10	8	2019	4	3.785433395
10	8	2019	4	3.998183611
10	8	2019	4	3.878218158
10	8	2019	4	3.762762132
10	8	2019	4	3.729853692
10	8	2019	4	3.705645435
10	8	2019	4	3.538052775
10	8	2019	4	3.430336557
10	8	2019	4	3.884016197
10	8	2019	4	3.827515795
10	8	2019	5	4.307478691
10	8	2019	5	4.285607723
10	8	2019	5	4.291817443
10	8	2019	5	4.153398138
10	8	2019	5	3.94019579
10	8	2019	5	4.112949593
10	8	2019	5	4.079318452
10	8	2019	5	4.00946213
10	8	2019	5	3.767519595
10	8	2019	5	3.730948316
10	8	2019	5	3.600310315
10	8	2019	5	3.450730703
10	8	2019	5	3.854141141
10	8	2019	5	3.911345411
10	8	2019	5	3.937396883
10	8	2019	5	3.954304948
10	8	2019	5	4.000592306
10	8	2019	5	3.730386007
10	8	2019	5	3.539747269
10	8	2019	5	3.859732114
10	8	2019	5	3.82782733
10	8	2019	5	3.838990675
10	8	2019	5	3.829665574
10	8	2019	5	3.878091375
10	8	2019	5	3.667568798
10	8	2019	5	3.494427222
10	8	2019	5	3.751819501
10	8	2019	5	3.637006085
10	8	2019	5	3.627149271
10	8	2019	5	3.586987925
10	8	2019	5	3.610904772
10	8	2019	6	3.556716135
10	8	2019	6	3.421189543
10	8	2019	6	3.660036773
10	8	2019	6	3.647114678
10	8	2019	6	3.576368252
10	8	2019	6	3.533674002
10	8	2019	6	3.632230586
10	8	2019	6	3.330169368
10	8	2019	6	3.163757646
10	8	2019	6	3.640386802
10	8	2019	6	3.640988685
10	8	2019	6	3.567559553
10	8	2019	6	3.683663505
10	8	2019	6	3.669861997
10	8	2019	6	3.57114845
10	8	2019	6	3.414265866
10	8	2019	6	3.899225659
10	8	2019	6	4.000704105
10	8	2019	6	3.942232786
10	8	2019	6	3.869708036
10	8	2019	6	3.933113064
10	8	2019	6	3.700258294
10	8	2019	6	3.493990911
10	8	2019	6	3.96243815
10	8	2019	6	3.97514895
10	8	2019	6	3.856549018
10	8	2019	6	3.84977322
10	8	2019	6	3.851676149
10	8	2019	6	3.612718543
10	8	2019	6	3.340664847
10	8	2019	7	3.60852814
10	8	2019	7	3.613115032
10	8	2019	7	3.631138325
10	8	2019	7	3.664655951
10	8	2019	7	3.628126804
10	8	2019	7	3.491026782
10	8	2019	7	3.321963796
10	8	2019	7	3.561383714
10	8	2019	7	3.589393289
10	8	2019	7	3.538490436
10	8	2019	7	3.601499782
10	8	2019	7	3.553482706
10	8	2019	7	3.41449261
10	8	2019	7	3.274158431
10	8	2019	7	3.603748796
10	8	2019	7	3.582158033
10	8	2019	7	3.600023727
10	8	2019	7	3.739326241
10	8	2019	7	3.695040395
10	8	2019	7	3.377909066
10	8	2019	7	3.152007981
10	8	2019	7	3.48750721
10	8	2019	7	3.527127963
10	8	2019	7	3.58125803
10	8	2019	7	3.549566376
10	8	2019	7	3.561607463
10	8	2019	7	3.34968406
10	8	2019	7	3.215064234
10	8	2019	7	3.654071789
10	8	2019	7	3.649902598
10	8	2019	7	3.68986961
10	8	2019	8	3.703334377
10	8	2019	8	3.671013284
10	8	2019	8	3.48227513
10	8	2019	8	3.325203918
10	8	2019	8	3.680218
10	8	2019	8	3.684550307
10	8	2019	8	3.662104754
10	8	2019	8	3.675285512
10	8	2019	8	3.669581547
10	8	2019	8	3.496157955
10	8	2019	8	3.322524821
10	8	2019	8	3.687322837
10	8	2019	8	3.649339976
10	8	2019	8	3.607667913
10	8	2019	8	3.616698886
10	8	2019	8	3.614393461
10	8	2019	8	3.454826783
10	8	2019	8	3.225156965
10	8	2019	8	3.597777038
10	8	2019	8	3.69262598
10	8	2019	8	3.629937655
10	8	2019	8	3.6178606
10	8	2019	8	3.675070408
10	8	2019	8	3.395033724
10	8	2019	8	3.253990959
10	8	2019	8	3.553715004
10	8	2019	8	3.616859164
10	8	2019	8	3.785475481
10	8	2019	8	3.655862375
10	8	2019	8	3.620694148
10	8	2019	8	3.450946427
10	8	2019	9	3.408481958
10	8	2019	9	3.737170966
10	8	2019	9	3.773472354
10	8	2019	9	3.754839708
10	8	2019	9	3.797355469
10	8	2019	9	3.725693564
10	8	2019	9	3.558002038
10	8	2019	9	3.447920434
10	8	2019	9	3.748608119
10	8	2019	9	3.724393772
10	8	2019	9	3.822342058
10	8	2019	9	3.824686509
10	8	2019	9	3.836453255
10	8	2019	9	3.678630264
10	8	2019	9	3.614329416
10	8	2019	9	3.966929766
10	8	2019	9	4.036988904
10	8	2019	9	4.051000832
10	8	2019	9	3.399519673
10	8	2019	9	3.44093502
10	8	2019	9	3.453343169
10	8	2019	9	3.385197761
10	8	2019	9	3.771093422
10	8	2019	9	3.789158994
10	8	2019	9	3.804591696
10	8	2019	9	3.85859162
10	8	2019	9	3.864459557
10	8	2019	9	3.743684667
10	8	2019	9	3.572417157
10	8	2019	9	3.750564973
10	8	2019	10	3.728762623
10	8	2019	10	3.76956929
10	8	2019	10	3.750926047
10	8	2019	10	3.773356733
10	8	2019	10	3.694720623
10	8	2019	10	3.607749359
10	8	2019	10	3.911824637
10	8	2019	10	4.03592398
10	8	2019	10	4.098544633
10	8	2019	10	4.108828621
10	8	2019	10	4.098674144
10	8	2019	10	3.93039648
10	8	2019	10	3.790211184
10	8	2019	10	3.989897475
10	8	2019	10	4.048004657
10	8	2019	10	4.110580672
10	8	2019	10	4.057146521
10	8	2019	10	4.082993327
10	8	2019	10	4.071016078
10	8	2019	10	3.962183239
10	8	2019	10	4.153315324
10	8	2019	10	4.177451618
10	8	2019	10	4.140098757
10	8	2019	10	4.141161045
10	8	2019	10	4.193910769
10	8	2019	10	4.065814279
10	8	2019	10	3.904018148
10	8	2019	10	4.188937031
10	8	2019	10	4.394043762
10	8	2019	10	4.563762438
10	8	2019	10	4.741066906
10	8	2019	11	4.628293723
10	8	2019	11	4.474289594
10	8	2019	11	4.243258904
10	8	2019	11	4.180750075
10	8	2019	11	4.315674792
10	8	2019	11	4.232830785
10	8	2019	11	4.18017641
10	8	2019	11	4.343097599
10	8	2019	11	4.336536594
10	8	2019	11	4.212952568
10	8	2019	11	4.45956983
10	8	2019	11	4.422849428
10	8	2019	11	4.456657474
10	8	2019	11	4.524478026
10	8	2019	11	4.615319565
10	8	2019	11	4.491685384
10	8	2019	11	4.319271283
10	8	2019	11	4.536590357
10	8	2019	11	4.743520346
10	8	2019	11	4.956705825
10	8	2019	11	5.07826688
10	8	2019	11	5.067838319
10	8	2019	11	4.96628892
10	8	2019	11	4.905326046
10	8	2019	11	5.133194545
10	8	2019	11	5.119221683
10	8	2019	11	5.065472147
10	8	2019	11	5.065981765
10	8	2019	11	5.015471947
10	8	2019	11	4.922108755
10	8	2019	12	4.912910426
10	8	2019	12	5.156403606
10	8	2019	12	5.174100239
10	8	2019	12	5.131409633
10	8	2019	12	5.039848981
10	8	2019	12	5.01149329
10	8	2019	12	4.89199948
10	8	2019	12	4.772877474
10	8	2019	12	4.892181812
10	8	2019	12	4.955984858
10	8	2019	12	5.060509722
10	8	2019	12	5.174834117
10	8	2019	12	5.230646182
10	8	2019	12	5.126828127
10	8	2019	12	5.002355599
10	8	2019	12	5.11913882
10	8	2019	12	5.021080786
10	8	2019	12	5.063546163
10	8	2019	12	4.944639966
10	8	2019	12	5.04639134
10	8	2019	12	5.077419397
10	8	2019	12	4.984707587
10	8	2019	12	5.083270486
10	8	2019	12	5.125259499
10	8	2019	12	5.2098767
10	8	2019	12	5.282150856
10	8	2019	12	5.350121354
10	8	2019	12	5.312795753
10	8	2019	12	5.292120321
10	8	2019	12	5.36166247
10	8	2019	12	5.070705473
10	8	2020	1	4.393982724
10	8	2020	1	4.630117635
10	8	2020	1	4.609673923
10	8	2020	1	4.601003684
10	8	2020	1	4.548140671
10	8	2020	1	4.62261196
10	8	2020	1	4.642071296
10	8	2020	1	4.662499888
10	8	2020	1	4.819757655
10	8	2020	1	4.890256272
