2007	6	8.03	16
2007	7	8.13	16
2007	8	8.34	16
2007	9	8.54	16
2007	10	9.16	16
2007	11	9.47	16
2007	12	9.49	16
2008	1	10.7	16
2008	2	10.84	16
2008	3	11.04	16
2008	4	12.19	16
2008	5	12.38	16
2008	6	12.63	16
2008	7	14.37	16
2008	8	14.64	16
2008	9	14.85	16
2008	10	15.93	16
2008	11	15.81	16
2008	12	15.5	16
2009	1	13.89	16
2009	2	11.04	16
2009	3	10.9	16
2009	4	8.51	16
2009	5	8.09	16
2009	6	7.95	16
2009	7	6.67	16
2009	8	6.92	16
2009	9	7.13	16
2009	10	7.6	16
2009	11	7.81	16
2009	12	8.01	16
2010	1	8.8	16
2010	2	8.8	16
2010	3	8.93	16
2010	4	7.52	16
2010	5	7.27	16
2010	6	7.74	16
2010	7	8.04	16
2010	8	8.45	16
2010	9	8.28	16
2010	10	8.29	16
2010	11	8.59	16
2010	12	8.74	16
2011	1	9.61	16
2011	2	9.36	16
2011	3	9.37	16
2011	4	10.36	16
2011	5	10.3	16
2011	6	10.26	16
2011	7	10.99	16
2011	8	10.81	16
2011	9	10.85	16
2011	10	11.42	16
2011	11	11.32	16
2011	12	11.53	16
2012	1	11.45	16
2012	2	11.12	16
2012	3	11.97	16
2012	4	11.42	16
2012	5	11.64	16
2012	6	11.49	16
2012	7	11.13	16
2012	8	11.18	16
2012	9	11.08	16
2012	10	11.58	16
2012	11	11.83	16
2012	12	11.79	16
2013	1	11.87	16
2013	2	11.77	16
2013	3	11.87	16
2013	4	12.88	16
2013	5	12.29	16
2013	6	11.92	16
2013	7	11.6	16
2013	8	11.64	16
2013	9	11.25	16
2013	10	11.37	16
2013	11	11.42	16
2013	12	11.55	16
2014	1	11.59	16
2014	2	11.3	16
2014	3	10.88	16
2014	4	10.73	16
2014	5	10.2	16
2014	6	9.77	16
2014	7	9.27	16
2014	8	9.14	16
2014	9	9.24	16
2014	10	9.77	16
2014	11	8.9	16
2014	12	9.83	16
2015	1	9.25	16
2015	2	8.27	16
2015	3	8.27	16
2015	4	6.77	16
2015	5	6.68	16
2015	6	6.67	16
2015	7	6.69	16
2015	8	6.35	16
2015	9	6.28	16
2015	10	6.03	16
2015	11	5.5	16
2015	12	5.09	16
2016	1	4.4	16
2016	2	3.97	16
2016	3	3.91	16
2016	4	3.97	16
2016	5	4.33	16
2016	6	4.76	16
2016	7	4.67	16
2016	8	4.05	16
2016	9	4.25	16
2016	10	5.34	16
2016	11	5.69	16
2016	12	5.42	16
2017	1	6.14	16
2017	2	6.05	16
2017	3	5	16
2017	4	5.01	16
2017	5	5.06	16
2017	6	4.89	16
2017	7	5	16
2017	8	5.48	16
2017	9	5.96	16
2017	10	6.18	16
2017	11	6.69	16
2017	12	7.14	16
2018	1	6.66	16
2018	2	6.72	16
2018	3	6.7	16
2018	4	6.93	16
2018	5	7.49	16
2018	6	7.45	16
2018	7	7.6	16
2018	8	8.08	16
2018	9	9.52	16
2018	10	8.79	16
2018	11	8.27	16
2018	12	7.98	16
2019	1	7.26	16
2019	2	6.01	16
2019	3	5.18	16
2019	4	4.92	16
2019	5	4.34	16
2019	6	3.59	16
2019	7	3.62	16
2019	8	3.68	16
2019	9	4.21	16
2019	10	5.06	16
2019	11	5.15	16
2019	12	4.62	16
2020	1	3.63	16
2020	2	2.91	16
2020	3	2.72	16
2020	4	2.12	16
2020	5	1.58	16
2020	6	1.75	16
2020	7	1.8	16
2020	8	2.86	16
2020	9	3.95	16
2020	10	4.89	16
2020	11	4.84	16
2020	12	5.86	16
2021	1	7.27	16
2021	2	6.16	16
1991	3	311.5	17
1991	4	285.8	17
1991	5	288.25	17
1991	6	293.25	17
1991	7	303.4	17
1991	8	298.25	17
1991	9	291.5	17
1991	10	276.6	17
1991	11	271.75	17
1991	12	268.4	17
1992	1	277.25	17
1992	2	278.25	17
1992	3	277.2	17
1992	4	278	17
1992	5	274	17
1992	6	268.8	17
1992	7	278.5	17
1992	8	270.8	17
1992	9	257	17
1992	10	250	17
1992	11	252.6	17
1992	12	256.25	17
1993	1	259.75	17
1993	2	254.25	17
1993	3	230.2	17
1993	4	206.25	17
1993	5	184.75	17
1993	6	189	17
1993	7	200.75	17
1993	8	209	17
1993	9	206	17
1993	10	256.75	17
1993	11	307.75	17
1993	12	320.5	17
1994	1	356	17
1994	2	343.75	17
1994	3	269.75	17
1994	4	269.25	17
1994	5	233	17
1994	6	213.75	17
1994	7	226.25	17
1994	8	252.6	17
1994	9	259.75	17
1994	10	262	17
1994	11	264.5	17
1994	12	260.5	17
1995	1	276.8	17
1995	2	280.5	17
1995	3	286.25	17
1995	4	281.5	17
1995	5	291	17
1995	6	326	17
1995	7	345.6	17
1995	8	339.5	17
1995	9	359.75	17
1995	10	382.6	17
1995	11	340.5	17
1995	12	341.5	17
1996	1	369.2	17
1996	2	368	17
1996	3	359.5	17
1996	4	327.2	17
1996	5	332.25	17
1996	6	341.5	17
1996	7	358	17
1996	8	335.5	17
1996	9	328.4	17
1996	10	312.75	17
1996	11	315	17
1996	12	319.2	17
1997	1	356	17
1997	2	347	17
1997	3	323.4	17
1997	4	304.5	17
1997	5	324.5	17
1997	6	323.2	17
1997	7	320	17
1997	8	285	17
1997	9	270.6	17
1997	10	265.75	17
1997	11	252.5	17
1997	12	269.67	17
1998	1	288	17
1998	2	297.25	17
1998	3	296	17
1998	4	311.5	17
1998	5	318.25	17
1998	6	325.5	17
1998	7	324.25	17
1998	8	321.4	17
1998	9	321.25	17
1998	10	298.75	17
1998	11	270	17
1998	12	277.75	17
1999	1	299.75	17
1999	2	280	17
1999	3	256.2	17
1999	4	235.5	17
1999	5	244.25	17
1999	6	253.8	17
1999	7	259	17
1999	8	244.5	17
1999	9	229.25	17
1999	10	217	17
1999	11	228	17
1999	12	233.75	17
2000	1	241.4	17
2000	2	241	17
2000	3	225.75	17
2000	4	214.75	17
2000	5	198.6	17
2000	6	196	17
2000	7	189	17
2000	8	186.5	17
2000	9	179	17
2000	10	187.5	17
2000	11	185	17
2000	12	184.25	17
2001	1	184.4	17
2001	2	184.5	17
2001	3	175	17
2001	4	163.75	17
2001	5	164.33	17
2001	6	168	17
2001	7	169.4	17
2001	8	168.25	17
2001	9	173	17
2001	10	170.6	17
2001	11	173.5	17
2001	12	179.33	17
2002	1	191.75	17
2002	2	195.33	17
2002	3	189	17
2002	4	190.2	17
2002	5	197.5	17
2002	6	202.67	17
2002	7	199.6	17
2002	8	190.33	17
2002	9	186.6	17
2002	10	186.25	17
2002	11	186.75	17
2002	12	186.5	17
2003	1	200.75	17
2003	2	198.75	17
2003	3	197	17
2003	4	195	17
2003	5	198	17
2003	6	203.4	17
2003	7	198.5	17
2003	8	195	17
2003	9	197.6	17
2003	10	195.75	17
2003	11	193.4	17
2003	12	198.25	17
2004	1	212.75	17
2004	2	213.25	17
2004	3	237.8	17
2004	4	240.75	17
2004	5	232	17
2004	6	229	17
2004	7	230.75	17
2004	8	239	17
2004	9	235.25	17
2004	10	244	17
2004	11	259.2	17
2004	12	278.25	17
2005	1	287	17
2005	2	290	17
2005	3	292.75	17
2005	4	297.25	17
2005	5	293.8	17
2005	6	285	17
2005	7	276.75	17
2005	8	282.8	17
2005	9	285.25	17
2005	10	286.4	17
2005	11	277.75	17
2005	12	280.5	17
2006	1	291.25	17
2006	2	301.5	17
2006	3	303.5	17
2006	4	302.25	17
2006	5	308	17
2006	6	312.5	17
2006	7	315.4	17
2006	8	312.67	17
2006	9	309.2	17
2006	10	301	17
2006	11	296.25	17
2006	12	305	17
2007	1	313	17
2007	2	315	17
2007	3	318.67	17
2007	4	316.5	17
2007	5	317.6	17
2007	6	323.25	17
2007	7	328.8	17
2007	8	327.5	17
2007	9	325	17
2007	10	329.2	17
2007	11	342	17
2007	12	360.67	17
2008	1	375.6	17
2008	2	464.75	17
2008	3	594	17
2008	4	907	17
2008	5	901.8	17
2008	6	757	17
2008	7	731.75	17
2008	8	693.5	17
2008	9	683.8	17
2008	10	609.25	17
2008	11	552	17
2008	12	531.8	17
2009	1	580	17
2009	2	590.75	17
2009	3	588.25	17
2009	4	549.67	17
2009	5	533	17
2009	6	574.5	17
2009	7	572	17
2009	8	526.25	17
2009	9	518.75	17
2009	10	493	17
2009	11	542.75	17
2009	12	591	17
2010	1	568.8	17
2010	2	535	17
2010	3	502.2	17
2010	4	466	17
2010	5	451.33	17
2010	6	440	17
2010	7	441.8	17
2010	8	452.75	17
2010	9	476.5	17
2010	10	486	17
2010	11	514.5	17
2010	12	532	17
2011	1	516.8	17
2011	2	524	17
2011	3	492.75	17
2011	4	484.25	17
2011	5	481.4	17
2011	6	513.75	17
2011	7	538.25	17
2011	8	566	17
2011	9	598.75	17
2011	10	599.4	17
2011	11	615.25	17
2011	12	585.75	17
2012	1	542	17
2012	2	537.5	17
2012	3	548	17
2012	4	547.75	17
2012	5	600.5	17
2012	6	600	17
2012	7	573.75	17
2012	8	567.75	17
2012	9	563.25	17
2012	10	558.25	17
2012	11	559.25	17
2012	12	557.8	17
2013	1	564.2	17
2013	2	563	17
2013	3	559	17
2013	4	557	17
2013	5	543.5	17
2013	6	524.25	17
2013	7	509	17
2013	8	478.75	17
2013	9	444	17
2013	10	439	17
2013	11	438	17
2013	12	451	17
2014	1	450	17
2014	2	459	17
2014	3	422	17
2014	4	395	17
2014	5	388	17
2014	6	397	17
2014	7	422	17
2014	8	445	17
2014	9	432	17
2014	10	428	17
2014	11	418	17
2014	12	418	17
2015	1	420	17
2015	2	420	17
2015	3	410	17
2015	4	399	17
2015	5	381	17
2015	6	376	17
2015	7	392	17
2015	8	373	17
2015	9	357	17
2015	10	373	17
2015	11	368	17
2015	12	363	17
2016	1	369	17
2016	2	384	17
2016	3	384	17
2016	4	395	17
2016	5	433	17
2016	6	441	17
2016	7	442	17
2016	8	415	17
2016	9	384	17
2016	10	369	17
2016	11	365	17
2016	12	373	17
2017	1	377	17
2017	2	367	17
2017	3	370	17
2017	4	380	17
2017	5	421	17
2017	6	458	17
2017	7	417	17
2017	8	393	17
2017	9	402	17
2017	10	394	17
2017	11	402	17
2017	12	406	17
2018	1	442	17
2018	2	425	17
2018	3	430	17
2018	4	451	17
2018	5	451	17
2018	6	427	17
2018	7	398	17
2018	8	405	17
2018	9	405	17
2018	10	409	17
2018	11	401	17
2018	12	404	17
2019	1	410	17
2019	2	408	17
2019	3	406	17
2019	4	413	17
2019	5	409	17
2019	6	420	17
2019	7	416	17
2019	8	430	17
2019	9	427	17
2019	10	424	17
2019	11	421	17
2019	12	432	17
2020	1	451	17
2020	2	450	17
2020	3	494	17
2020	4	564	17
2020	5	510	17
2020	6	520	17
2020	7	480	17
2020	8	505	17
2020	9	507	17
2020	10	471	17
2020	11	489	17
2020	12	520	17
2021	1	545	17
2021	2	557	17
1991	3	0.84	18
1991	4	0.78	18
1991	5	0.63	18
1991	6	0.63	18
1991	7	0.4	18
1991	8	0.48	18
1991	9	0.37	18
1991	10	0.45	18
1991	11	0.44	18
1991	12	0.4	18
1992	1	0.57	18
1992	2	0.61	18
1992	3	0.61	18
1992	4	0.42	18
1992	5	0.43	18
1992	6	0.4	18
1992	7	0.43	18
1992	8	0.62	18
1992	9	0.51	18
1992	10	0.39	18
1992	11	0.38	18
1992	12	0.31	18
1993	1	0.52	18
1993	2	0.59	18
1993	3	0.66	18
1993	4	0.56	18
1993	5	0.46	18
1993	6	0.39	18
1993	7	0.35	18
1993	8	0.32	18
1993	9	0.35	18
1993	10	0.33	18
1993	11	0.37	18
1993	12	0.41	18
1994	1	0.53	18
1994	2	0.67	18
1994	3	0.51	18
1994	4	0.5	18
1994	5	0.38	18
1994	6	0.25	18
1994	7	0.45	18
1994	8	0.41	18
1994	9	0.44	18
1994	10	0.32	18
1994	11	0.3	18
1994	12	0.54	18
1995	1	0.36	18
1995	2	0.58	18
1995	3	0.4	18
1995	4	0.39	18
1995	5	0.39	18
1995	6	0.37	18
1995	7	0.54	18
1995	8	0.52	18
1995	9	0.52	18
1995	10	0.43	18
1995	11	0.44	18
1995	12	0.41	18
1996	1	0.41	18
1996	2	0.59	18
1996	3	0.5	18
1996	4	0.61	18
1996	5	0.54	18
1996	6	0.48	18
1996	7	0.43	18
1996	8	0.41	18
1996	9	0.4	18
1996	10	0.38	18
1996	11	0.43	18
1996	12	0.48	18
1997	1	0.67	18
1997	2	0.79	18
1997	3	0.76	18
1997	4	0.59	18
1997	5	0.39	18
1997	6	0.47	18
1997	7	0.44	18
1997	8	0.42	18
1997	9	0.45	18
1997	10	0.38	18
1997	11	0.43	18
1997	12	0.42	18
1998	1	0.46	18
1998	2	0.44	18
1998	3	0.45	18
1998	4	0.77	18
1998	5	0.66	18
1998	6	0.66	18
1998	7	0.46	18
1998	8	0.35	18
1998	9	0.35	18
1998	10	0.33	18
1998	11	0.56	18
1998	12	0.38	18
1999	1	0.49	18
1999	2	0.45	18
1999	3	0.45	18
1999	4	0.42	18
1999	5	0.33	18
1999	6	0.29	18
1999	7	0.35	18
1999	8	0.35	18
1999	9	0.35	18
1999	10	0.33	18
1999	11	0.33	18
1999	12	0.35	18
2000	1	0.48	18
2000	2	0.58	18
2000	3	0.48	18
2000	4	0.48	18
2000	5	0.42	18
2000	6	0.39	18
2000	7	0.31	18
2000	8	0.33	18
2000	9	0.42	18
2000	10	0.38	18
2000	11	0.37	18
2000	12	0.45	18
2001	1	0.53	18
2001	2	0.69	18
2001	3	0.54	18
2001	4	0.55	18
2001	5	0.64	18
2001	6	0.61	18
2001	7	0.7	18
2001	8	0.68	18
2001	9	0.57	18
2001	10	0.48	18
2001	11	0.5	18
2001	12	0.51	18
2002	1	0.43	18
2002	2	0.52	18
2002	3	0.57	18
2002	4	0.54	18
2002	5	0.63	18
2002	6	0.65	18
2002	7	0.54	18
2002	8	0.42	18
2002	9	0.49	18
2002	10	0.54	18
2002	11	0.4	18
2002	12	0.63	18
2003	1	0.56	18
2003	2	0.46	18
2003	3	0.49	18
2003	4	0.38	18
2003	5	0.3	18
2003	6	0.31	18
2003	7	0.3	18
2003	8	0.29	18
2003	9	0.31	18
2003	10	0.33	18
2003	11	0.41	18
2003	12	0.37	18
2004	1	0.43	18
2004	2	0.5	18
2004	3	0.51	18
2004	4	0.53	18
2004	5	0.56	18
2004	6	0.6	18
2004	7	0.6	18
2004	8	0.55	18
2004	9	0.54	18
2004	10	0.5	18
2004	11	0.49	18
2004	12	0.5	18
2005	1	0.59	18
2005	2	0.89	18
2005	3	0.79	18
2005	4	0.59	18
2005	5	0.62	18
2005	6	0.49	18
2005	7	0.4	18
2005	8	0.4	18
2005	9	0.59	18
2005	10	0.63	18
2005	11	0.59	18
2005	12	0.65	18
2006	1	0.69	18
2006	2	0.85	18
2006	3	0.83	18
2006	4	0.73	18
2006	5	0.93	18
2006	6	0.65	18
2006	7	0.56	18
2006	8	0.54	18
2006	9	0.54	18
2006	10	0.55	18
2006	11	0.6	18
2006	12	0.66	18
2007	1	0.64	18
2007	2	0.65	18
2007	3	0.65	18
2007	4	0.65	18
2007	5	0.69	18
2007	6	0.78	18
2007	7	0.73	18
2007	8	0.7	18
2007	9	0.66	18
2007	10	0.66	18
2007	11	0.65	18
2007	12	0.65	18
2008	1	0.69	18
2008	2	0.79	18
2008	3	1.03	18
2008	4	0.97	18
2008	5	0.92	18
2008	6	0.87	18
2008	7	0.72	18
2008	8	0.8	18
2008	9	0.8	18
2008	10	0.81	18
2008	11	0.9	18
2008	12	0.83	18
2009	1	0.82	18
2009	2	0.94	18
2009	3	0.91	18
2009	4	0.89	18
2009	5	0.83	18
2009	6	0.85	18
2009	7	0.83	18
2009	8	0.83	18
2009	9	0.82	18
2009	10	0.81	18
2009	11	0.83	18
2009	12	0.8	18
2010	1	0.79	18
2010	2	0.72	18
2010	3	0.84	18
2010	4	0.83	18
2010	5	0.8	18
2010	6	0.96	18
2010	7	0.99	18
2010	8	0.9	18
2010	9	0.88	18
2010	10	0.92	18
2010	11	0.91	18
2010	12	0.9	18
2011	1	0.89	18
2011	2	1	18
2011	3	1	18
2011	4	1.03	18
2011	5	1.01	18
2011	6	0.98	18
2011	7	0.96	18
2011	8	0.95	18
2011	9	0.95	18
2011	10	0.95	18
2011	11	0.96	18
2011	12	0.94	18
2012	1	0.95	18
2012	2	1.07	18
2012	3	1.14	18
2012	4	1.03	18
2012	5	0.95	18
2012	6	0.95	18
2012	7	0.96	18
2012	8	0.95	18
2012	9	0.96	18
2012	10	0.96	18
2012	11	0.93	18
2012	12	0.94	18
2013	1	0.93	18
2013	2	0.92	18
2013	3	0.94	18
2013	4	0.9	18
2013	5	0.91	18
2013	6	0.91	18
2013	7	0.92	18
2013	8	0.94	18
2013	9	0.94	18
2013	10	0.93	18
2013	11	0.92	18
2013	12	0.92	18
2014	1	0.93	18
2014	2	0.95	18
2014	3	0.96	18
2014	4	0.93	18
2014	5	0.91	18
2014	6	0.93	18
2014	7	0.93	18
2014	8	0.96	18
2014	9	0.92	18
2014	10	0.9	18
2014	11	0.9	18
2014	12	0.91	18
2015	1	0.91	18
2015	2	1	18
2015	3	1.04	18
2015	4	1.03	18
2015	5	0.94	18
2015	6	0.92	18
2015	7	0.94	18
2015	8	0.96	18
2015	9	0.95	18
2015	10	0.93	18
2015	11	0.93	18
2015	12	0.93	18
2016	1	1.04	18
2016	2	1.05	18
2016	3	1.01	18
2016	4	0.99	18
2016	5	0.99	18
2016	6	0.99	18
2016	7	1.01	18
2016	8	1.04	18
2016	9	1	18
2016	10	0.97	18
2016	11	0.96	18
2016	12	0.96	18
2017	1	1	18
2017	2	1.05	18
2017	3	1.07	18
2017	4	1.06	18
2017	5	1.09	18
2017	6	1.1	18
2017	7	1.1	18
2017	8	1.1	18
2017	9	1.1	18
2017	10	1.08	18
2017	11	1.08	18
2017	12	1.1	18
2018	1	1.13	18
2018	2	1.27	18
2018	3	1.16	18
2018	4	1.16	18
2018	5	1.15	18
2018	6	1.16	18
2018	7	1.14	18
2018	8	1.11	18
2018	9	1.11	18
2018	10	1.12	18
2018	11	1.12	18
2018	12	1.13	18
2019	1	1.14	18
2019	2	1.16	18
2019	3	1.18	18
2019	4	1.16	18
2019	5	1.12	18
2019	6	1.13	18
2019	7	1.13	18
2019	8	1.12	18
2019	9	1.15	18
2019	10	1.13	18
2019	11	1.13	18
2019	12	1.15	18
2020	1	1.17	18
2020	2	1.18	18
2020	3	1.2	18
2020	4	1.28	18
2020	5	1.3	18
2020	6	1.3	18
2020	7	1.27	18
2020	8	1.25	18
2020	9	1.24	18
2020	10	1.13	18
2020	11	1.13	18
2020	12	1.15	18
2021	1	1.24	18
2021	2	1.22	18
